1671, 06/04/18,.,4,.,8,10,12,14,.,18,.,22,.,7,88, 12.57,1,3,5,.,9,.,.,15,.,19,21,.,25,8,98, 12.25
1672, 06/06/18,2,.,6,8,.,.,.,.,18,20,22,24,7,100, 14.29,.,3,5,.,9,11,.,.,17,.,21,23,25,8,114, 14.25
1673, 06/08/18,2,4,.,.,.,12,.,.,.,20,.,24,5,62, 12.40,1,.,5,7,9,11,.,15,17,19,.,23,25,10,132, 13.20
1674, 06/11/18,2,4,.,.,10,12,.,.,.,20,22,24,7,94, 13.43,1,.,5,.,9,11,.,15,.,19,21,23,.,8,104, 13.00
1675, 06/13/18,2,.,.,8,.,12,14,.,.,20,22,.,6,78, 13.00,1,3,5,7,9,.,.,.,.,19,21,23,25,9,113, 12.56
1676, 06/15/18,.,4,.,8,10,12,14,16,18,20,.,24,9,126, 14.00,.,3,.,.,9,.,13,15,.,.,.,23,25,6,88, 14.67
1677, 06/18/18,.,4,6,.,.,12,14,16,18,20,22,.,8,112, 14.00,1,.,5,.,9,11,.,15,17,19,.,.,.,7,77, 11.00
1678, 06/20/18,.,4,6,8,.,.,14,16,18,20,22,24,9,132, 14.67,1,3,5,.,9,.,.,.,.,19,.,23,.,6,60, 10.00
1679, 06/22/18,.,.,.,8,10,12,14,16,.,20,.,.,6,80, 13.33,.,.,5,7,9,11,.,15,17,19,21,23,.,9,127, 14.11
1680, 06/25/18,2,.,.,8,10,12,14,.,18,20,.,.,7,84, 12.00,1,3,.,7,.,11,13,.,.,.,21,23,25,8,104, 13.00
1681, 06/27/18,2,.,.,8,10,12,.,16,.,20,22,.,7,90, 12.86,1,3,.,7,.,11,.,15,17,.,.,23,25,8,102, 12.75
1682, 06/29/18,.,4,6,.,.,12,.,.,18,20,.,.,5,60, 12.00,1,.,5,7,9,.,13,15,17,19,21,.,25,10,132, 13.20
1683, 07/02/18,2,.,.,.,10,.,.,16,18,.,.,24,5,70, 14.00,1,3,5,.,9,11,13,15,17,.,.,23,25,10,122, 12.20
1684, 07/04/18,2,4,.,.,10,12,14,16,.,.,22,24,8,104, 13.00,.,.,.,7,9,.,13,15,17,.,.,23,25,7,109, 15.57
1685, 07/06/18,2,.,6,.,.,12,14,16,.,.,22,24,7,96, 13.71,1,3,5,7,.,11,.,.,17,19,21,.,.,8,84, 10.50
1686, 07/09/18,2,4,6,.,10,.,.,.,18,20,22,24,8,106, 13.25,.,.,5,.,9,.,13,15,17,19,.,23,.,7,101, 14.43
1687, 07/11/18,2,4,6,.,10,.,14,16,18,20,.,24,9,114, 12.67,1,3,.,7,9,.,.,.,17,19,.,.,.,6,56, 9.33
1688, 07/13/18,.,4,6,8,10,.,.,.,.,.,22,24,6,74, 12.33,1,3,5,7,.,.,13,15,.,19,21,.,25,9,109, 12.11
1689, 07/16/18,2,.,6,.,10,.,14,16,18,.,22,.,7,88, 12.57,1,.,.,7,9,11,13,.,17,19,.,23,.,8,100, 12.50
1690, 07/18/18,2,4,.,8,10,.,.,16,.,20,22,.,7,82, 11.71,1,.,5,7,.,.,13,15,.,19,.,23,25,8,108, 13.50
1691, 07/20/18,2,4,.,8,10,12,.,16,18,.,.,.,7,70, 10.00,1,3,5,7,.,11,13,15,.,19,.,.,.,8,74, 9.25
1692, 07/23/18,.,.,6,.,10,12,14,.,18,20,22,24,8,126, 15.75,.,3,5,7,.,.,.,15,17,.,.,23,25,7,95, 13.57
1693, 07/25/18,.,4,6,8,.,.,14,16,.,20,22,.,7,90, 12.86,1,3,.,7,.,11,.,.,17,19,21,23,.,8,102, 12.75
1694, 07/27/18,2,4,.,.,.,12,.,.,18,20,.,24,6,80, 13.33,1,3,5,.,9,11,13,.,17,19,.,23,.,9,101, 11.22
1695, 07/30/18,.,4,.,.,.,.,14,.,18,20,22,24,6,102, 17.00,1,.,5,.,9,11,13,.,17,.,21,23,25,9,125, 13.89
1696, 08/01/18,2,4,.,8,10,12,14,16,18,.,.,24,9,108, 12.00,.,.,5,7,.,.,13,.,17,19,.,23,.,6,84, 14.00
1697, 08/03/18,.,4,6,.,10,.,.,.,18,20,22,24,7,104, 14.86,.,3,.,7,.,.,13,.,17,19,21,23,25,8,128, 16.00
1698, 08/06/18,2,4,.,8,.,.,14,16,18,20,22,.,8,104, 13.00,.,3,5,.,9,.,13,.,.,19,21,.,25,7,95, 13.57
1699, 08/08/18,.,4,6,8,10,.,14,16,.,.,.,24,7,82, 11.71,.,.,5,.,9,.,13,15,.,19,21,23,25,8,130, 16.25
1700, 08/10/18,2,.,6,8,.,12,14,16,.,20,22,24,9,124, 13.78,1,3,.,7,.,.,13,.,.,.,21,23,.,6,68, 11.33
1701, 08/13/18,2,.,6,8,10,.,.,16,18,20,22,.,8,102, 12.75,1,3,5,7,.,.,13,.,17,.,21,.,.,7,67, 9.57
1702, 08/15/18,.,4,.,8,10,.,14,16,18,.,22,.,7,92, 13.14,.,3,5,7,.,11,.,15,17,19,.,.,25,8,102, 12.75
1703, 08/17/18,.,.,6,8,10,12,14,16,18,.,22,.,8,106, 13.25,1,3,.,.,9,.,13,15,17,19,.,.,.,7,77, 11.00
1704, 08/20/18,2,4,6,.,10,12,14,16,18,20,22,.,10,124, 12.40,.,.,.,7,9,11,13,.,.,19,.,.,.,5,59, 11.80
1705, 08/22/18,2,4,.,.,.,12,14,16,18,20,.,24,8,110, 13.75,.,3,5,.,9,.,.,.,17,19,21,23,.,7,97, 13.86
1706, 08/24/18,2,4,.,8,.,12,14,.,18,20,.,.,7,78, 11.14,.,3,5,7,9,.,13,15,17,.,21,.,.,8,90, 11.25
1707, 08/27/18,2,.,.,.,10,12,.,16,18,.,22,.,6,80, 13.33,.,.,5,.,9,11,13,.,17,19,21,23,25,9,143, 15.89
1708, 09/08/18,2,4,6,8,10,12,14,.,18,.,22,.,9,96, 10.67,1,3,.,7,9,.,13,.,17,.,.,.,.,6,50, 8.33
1709, 09/10/18,.,4,.,.,.,12,.,.,18,20,22,24,6,100, 16.67,1,3,5,.,.,11,13,15,.,19,21,23,.,9,111, 12.33
1710, 09/12/18,2,4,6,.,10,12,.,.,.,20,22,24,8,100, 12.50,.,.,5,7,9,11,.,.,17,.,21,.,25,7,95, 13.57
1711, 09/14/18,2,4,.,8,10,.,14,.,18,20,.,.,7,76, 10.86,1,3,5,.,.,11,13,.,.,19,21,23,.,8,96, 12.00
1712, 09/17/18,.,.,6,.,10,.,14,16,18,.,.,24,6,88, 14.67,1,3,5,7,.,.,13,15,17,.,.,23,25,9,109, 12.11
1713, 09/19/18,.,4,.,8,10,12,.,16,.,20,.,24,7,94, 13.43,1,.,.,.,9,.,13,15,17,19,21,23,.,8,118, 14.75
1714, 09/21/18,.,.,6,8,10,.,14,.,18,.,22,24,7,102, 14.57,1,3,5,7,.,.,.,15,.,19,21,23,.,8,94, 11.75
1715, 09/24/18,2,4,6,8,.,.,.,16,18,.,22,24,8,100, 12.50,1,.,.,.,.,11,13,.,17,19,21,.,25,7,107, 15.29
1716, 09/26/18,.,4,.,.,10,12,.,16,.,.,22,24,6,88, 14.67,1,3,5,7,.,11,13,.,17,.,.,23,25,9,105, 11.67
1717, 09/28/18,.,4,.,8,10,.,14,.,.,.,22,24,6,82, 13.67,1,3,5,7,9,11,.,15,.,.,21,23,.,9,95, 10.56
1718, 10/01/18,2,.,6,8,10,12,.,.,18,20,22,24,9,122, 13.56,.,3,5,7,.,11,.,.,17,.,21,.,.,6,64, 10.67
1719, 10/03/18,2,4,6,.,10,.,.,.,18,20,.,24,7,84, 12.00,.,3,.,.,.,11,13,15,17,.,21,23,25,8,128, 16.00
1720, 10/05/18,2,4,.,.,10,.,.,.,18,20,22,24,7,100, 14.29,.,3,.,.,9,11,13,15,17,.,.,23,25,8,116, 14.50
1721, 10/08/18,.,4,6,8,.,.,14,16,.,.,.,24,6,72, 12.00,1,3,5,.,.,11,13,15,.,19,21,.,25,9,113, 12.56
1722, 10/10/18,2,4,.,8,.,12,14,.,.,.,22,.,6,62, 10.33,.,.,5,7,.,11,.,15,17,19,21,23,25,9,143, 15.89
1723, 10/13/18,2,4,6,.,10,12,14,.,18,.,22,.,8,88, 11.00,1,.,.,7,.,11,13,.,17,19,21,.,.,7,89, 12.71
1724, 10/15/18,.,.,6,.,10,12,.,16,18,20,22,.,7,104, 14.86,.,.,5,7,9,11,13,15,.,.,21,23,.,8,104, 13.00
1725, 10/17/18,.,.,6,8,.,12,14,.,18,.,22,24,7,104, 14.86,1,.,5,.,.,.,13,15,.,19,21,23,25,8,122, 15.25
1726, 10/19/18,.,.,6,8,10,12,14,.,.,20,22,.,7,92, 13.14,1,3,5,.,.,11,.,15,17,19,.,.,25,8,96, 12.00
1727, 10/22/18,2,.,6,.,10,.,14,16,.,20,22,24,8,114, 14.25,1,.,5,7,9,.,13,15,.,.,21,.,.,7,71, 10.14
1728, 10/24/18,2,.,6,8,10,12,14,.,.,.,22,.,7,74, 10.57,.,3,5,7,9,11,.,15,17,.,21,.,.,8,88, 11.00
1729, 10/26/18,2,4,6,8,10,12,14,16,18,.,.,24,10,114, 11.40,1,.,.,.,9,11,.,.,.,.,21,.,25,5,67, 13.40
1730, 10/29/18,.,.,.,8,10,12,14,16,18,.,22,24,8,124, 15.50,1,.,.,7,.,.,13,15,.,19,.,23,25,7,103, 14.71
1731, 10/31/18,.,.,.,8,10,.,14,.,.,20,22,24,6,98, 16.33,1,3,5,7,9,.,13,.,17,19,.,.,25,9,99, 11.00
1732, 11/03/18,.,.,.,.,10,12,14,.,18,20,22,24,7,120, 17.14,1,3,5,.,9,.,13,.,17,19,21,.,.,8,88, 11.00
1733, 11/05/18,2,4,.,8,.,12,14,16,.,.,.,.,6,56, 9.33,1,.,5,.,9,.,13,15,.,19,21,23,25,9,131, 14.56
1734, 11/07/18,2,.,6,8,10,.,.,16,.,.,22,24,7,88, 12.57,1,3,.,7,.,11,.,15,17,.,21,.,25,8,100, 12.50
1735, 11/09/18,2,.,6,.,10,12,14,.,.,20,.,24,7,88, 12.57,1,3,.,.,.,.,13,15,.,19,21,23,25,8,120, 15.00
1736, 11/12/18,.,.,6,.,.,12,.,16,18,.,22,24,6,98, 16.33,.,3,.,7,9,11,13,15,.,19,.,23,25,9,125, 13.89
1737, 11/14/18,2,4,6,.,10,12,.,16,18,20,22,24,10,134, 13.40,.,.,5,.,.,11,.,15,.,19,.,.,25,5,75, 15.00
1738, 11/16/18,.,.,6,.,10,.,14,.,18,20,22,24,7,114, 16.29,1,3,.,.,9,.,13,.,17,19,21,23,.,8,106, 13.25
1739, 11/19/18,2,4,6,8,.,12,14,16,.,20,22,24,10,128, 12.80,.,3,5,7,.,11,.,.,.,19,.,.,.,5,45, 9.00
1740, 11/21/18,2,4,6,8,10,.,.,16,18,.,22,24,9,110, 12.22,1,3,5,.,9,11,.,.,.,19,.,.,.,6,48, 8.00
1741, 11/23/18,.,.,.,8,.,12,.,16,18,20,22,.,6,96, 16.00,1,.,5,.,.,11,.,15,17,19,21,23,25,9,137, 15.22
1742, 11/26/18,.,4,6,8,10,12,14,16,18,20,.,.,9,108, 12.00,1,.,.,.,9,.,.,15,17,.,21,.,25,6,88, 14.67
1743, 11/28/18,.,.,6,8,10,.,.,.,18,.,22,24,6,88, 14.67,.,.,5,7,.,11,13,15,17,19,21,.,25,9,133, 14.78
1744, 11/30/18,.,.,6,.,10,12,.,.,18,20,.,24,6,90, 15.00,1,.,5,.,.,11,13,15,17,19,21,23,.,9,125, 13.89
1745, 12/03/18,2,4,6,8,10,.,.,16,18,20,.,24,9,108, 12.00,.,3,.,7,9,11,.,.,.,.,21,.,25,6,76, 12.67
1746, 12/05/18,.,4,6,8,10,12,.,16,.,.,22,.,7,78, 11.14,.,3,.,7,9,11,.,15,.,19,.,23,25,8,112, 14.00
1747, 12/07/18,.,4,6,8,10,.,.,16,.,20,.,.,6,64, 10.67,1,.,5,7,.,.,13,15,17,19,21,.,25,9,123, 13.67
1748, 12/10/18,.,.,6,.,10,12,.,.,18,.,22,.,5,68, 13.60,1,3,5,7,9,11,.,.,17,19,21,.,25,10,118, 11.80
1749, 12/12/18,2,4,6,.,.,12,.,16,.,20,22,24,8,106, 13.25,.,.,.,.,9,.,13,15,.,19,21,23,25,7,125, 17.86
1750, 12/14/18,.,4,6,.,10,12,.,16,18,20,22,24,9,132, 14.67,1,.,.,7,.,.,13,.,17,19,.,23,.,6,80, 13.33
1751, 12/17/18,.,4,6,.,10,12,.,.,18,.,22,24,7,96, 13.71,1,3,.,7,9,.,13,15,.,19,.,.,25,8,92, 11.50
1752, 12/19/18,.,4,6,8,.,12,.,16,18,20,22,.,8,106, 13.25,1,3,.,7,9,.,13,15,17,.,.,.,.,7,65, 9.29
1753, 12/21/18,2,.,6,8,.,12,.,.,.,.,22,24,6,74, 12.33,1,3,5,.,9,.,13,15,17,.,21,.,25,9,109, 12.11
1754, 12/24/18,2,4,.,.,10,12,14,.,.,20,.,24,7,86, 12.29,1,3,5,.,.,.,13,15,17,.,21,.,25,8,100, 12.50
1755, 12/26/18,2,.,.,8,.,.,.,16,18,20,22,.,6,86, 14.33,1,3,.,.,9,11,13,.,.,19,21,23,25,9,125, 13.89
1756, 12/28/18,2,.,6,8,.,12,.,16,.,.,22,24,7,90, 12.86,1,.,5,7,.,.,13,.,17,19,21,23,.,8,106, 13.25
1757, 12/31/18,.,4,.,.,10,.,14,.,18,20,22,.,6,88, 14.67,1,3,.,7,.,.,13,15,17,.,21,23,25,9,125, 13.89
1758, 01/02/19,2,4,.,8,10,12,14,.,.,20,22,.,8,92, 11.50,1,.,.,7,9,.,13,.,17,19,.,23,.,7,89, 12.71
1759, 01/04/19,2,4,6,8,10,.,14,16,18,.,22,.,9,100, 11.11,1,3,5,.,.,.,.,15,.,19,.,23,.,6,66, 11.00
1760, 01/07/19,.,4,6,.,.,12,14,16,18,20,.,24,8,114, 14.25,1,3,5,7,.,.,.,15,.,.,.,23,25,7,79, 11.29
1761, 01/09/19,2,.,6,.,10,.,.,.,18,20,.,.,5,56, 11.20,1,3,5,.,9,11,13,.,17,19,21,.,25,10,124, 12.40
1762, 01/11/19,2,.,6,8,.,12,.,16,.,20,22,.,7,86, 12.29,1,.,5,7,.,.,.,15,17,.,21,23,25,8,114, 14.25
1763, 01/14/19,2,4,.,8,10,.,14,16,.,.,.,24,7,78, 11.14,1,3,5,.,9,11,13,15,.,.,21,.,.,8,78, 9.75
1764, 01/16/19,2,4,6,.,10,12,14,16,.,20,.,.,8,84, 10.50,1,.,.,7,.,.,.,15,17,19,.,23,25,7,107, 15.29
1765, 01/18/19,2,4,.,8,.,.,14,.,18,.,22,.,6,68, 11.33,1,3,5,.,9,11,13,.,17,.,21,.,25,9,105, 11.67
1766, 01/21/19,.,.,.,8,10,12,14,16,.,20,.,.,6,80, 13.33,1,3,.,7,9,11,13,15,.,.,21,23,.,9,103, 11.44
1767, 01/23/19,2,4,6,.,10,.,.,16,.,20,.,24,7,82, 11.71,.,.,5,7,9,11,.,15,.,19,.,23,25,8,114, 14.25
1768, 01/25/19,2,4,6,.,10,12,14,.,18,20,22,24,10,132, 13.20,1,.,.,.,.,.,.,.,17,19,.,23,25,5,85, 17.00
1769, 01/28/19,.,.,.,8,10,12,14,16,18,20,.,.,7,98, 14.00,1,3,5,7,.,.,13,.,17,.,.,23,25,8,94, 11.75
1770, 01/30/19,2,4,.,.,.,12,14,.,18,20,22,.,7,92, 13.14,.,.,5,7,.,11,.,15,.,19,21,23,25,8,126, 15.75
1771, 02/01/19,2,.,6,.,10,.,.,16,18,.,.,24,6,76, 12.67,.,.,.,7,.,11,13,15,17,19,21,23,25,9,151, 16.78
1772, 02/04/19,.,4,.,.,10,.,14,16,.,20,.,24,6,88, 14.67,1,3,5,7,9,.,13,.,.,19,21,.,25,9,103, 11.44
1773, 02/06/19,2,.,.,8,10,.,.,16,18,.,.,24,6,78, 13.00,1,.,5,.,9,.,13,15,17,19,21,.,25,9,125, 13.89
1774, 02/08/19,.,.,.,.,10,12,14,.,.,20,22,24,6,102, 17.00,.,3,.,7,9,.,13,15,17,19,.,23,25,9,131, 14.56
1775, 02/11/19,.,.,6,8,.,12,14,16,18,20,.,.,7,94, 13.43,.,3,.,7,9,11,.,15,17,19,.,23,.,8,104, 13.00
1776, 02/13/19,2,4,6,.,.,12,.,.,18,.,22,24,7,88, 12.57,.,3,.,7,.,11,13,.,17,19,.,23,25,8,118, 14.75
1777, 02/15/19,2,4,6,8,10,12,14,16,18,20,.,24,11,134, 12.18,.,.,.,.,.,.,.,15,.,19,21,.,25,4,80, 20.00
1778, 02/18/19,.,.,6,8,10,.,.,16,18,.,.,24,6,82, 13.67,1,3,5,.,9,11,13,.,.,19,21,23,.,9,105, 11.67
1779, 02/20/19,2,4,6,8,.,.,.,.,18,20,22,24,8,104, 13.00,.,3,.,.,9,.,.,15,.,19,21,23,25,7,115, 16.43
1780, 02/22/19,.,4,6,8,10,.,14,16,.,.,22,.,7,80, 11.43,.,3,5,.,9,11,13,15,17,.,.,.,25,8,98, 12.25
1781, 02/25/19,.,4,.,8,10,.,.,16,18,20,22,.,7,98, 14.00,1,.,5,7,9,11,.,15,.,19,21,.,.,8,88, 11.00
1782, 02/27/19,2,.,.,8,.,12,14,.,18,20,22,.,7,96, 13.71,1,3,.,7,.,.,13,15,17,19,.,.,25,8,100, 12.50
1783, 03/01/19,.,4,.,8,10,12,14,.,18,20,22,24,9,132, 14.67,.,3,.,.,.,11,.,15,.,.,21,23,25,6,98, 16.33
1784, 03/06/19,.,4,.,.,10,.,14,.,18,.,22,.,5,68, 13.60,1,3,.,7,9,11,13,.,17,19,.,23,25,10,128, 12.80
1785, 03/08/19,.,4,6,8,.,.,14,16,.,.,.,.,5,48, 9.60,1,.,5,7,9,11,.,.,17,19,21,23,25,10,138, 13.80
1786, 03/11/19,.,4,6,.,.,12,.,16,18,20,22,24,8,122, 15.25,1,3,5,7,.,.,.,.,17,.,21,23,.,7,77, 11.00
1787, 03/13/19,2,4,6,.,10,12,14,.,18,20,.,.,8,86, 10.75,1,.,.,7,.,11,.,.,.,19,21,23,25,7,107, 15.29
1788, 03/15/19,2,.,6,.,10,.,14,.,18,20,.,.,6,70, 11.67,1,.,.,7,9,11,13,15,17,19,.,23,.,9,115, 12.78
1789, 03/18/19,.,.,.,8,.,.,14,.,.,.,22,24,4,68, 17.00,1,3,5,.,9,11,13,15,17,19,21,.,25,11,139, 12.64
1790, 03/20/19,2,.,6,8,.,12,.,.,18,.,.,24,6,70, 11.67,1,3,.,.,.,11,13,15,17,.,21,23,25,9,129, 14.33
1791, 03/22/19,2,4,.,8,10,.,.,.,18,20,22,24,8,108, 13.50,1,.,5,7,.,.,13,15,17,19,.,.,.,7,77, 11.00
1792, 03/25/19,2,.,6,.,10,.,14,16,.,.,22,24,7,94, 13.43,.,3,.,7,9,.,13,15,17,.,21,.,25,8,110, 13.75
1793, 03/27/19,2,.,6,.,10,.,.,16,18,20,.,24,7,96, 13.71,1,3,5,.,.,11,13,.,.,19,21,23,.,8,96, 12.00
1794, 03/29/19,.,4,.,8,10,.,.,16,18,.,22,24,7,102, 14.57,.,3,5,7,.,11,13,.,.,19,21,.,25,8,104, 13.00
1795, 04/01/19,2,4,.,8,10,.,.,16,18,.,22,24,8,104, 13.00,.,.,.,7,9,.,13,.,17,19,.,23,25,7,113, 16.14
1796, 04/03/19,.,.,.,.,10,12,.,16,18,20,.,24,6,100, 16.67,1,3,5,.,9,.,.,15,.,19,21,23,25,9,121, 13.44
1797, 04/05/19,.,.,6,.,10,.,14,16,18,.,.,24,6,88, 14.67,.,3,5,7,9,11,.,15,17,19,.,.,25,9,111, 12.33
1798, 04/08/19,2,4,.,.,.,12,14,16,.,20,.,.,6,68, 11.33,.,3,5,7,9,.,13,15,.,19,21,23,.,9,115, 12.78
1799, 04/10/19,2,4,.,8,10,12,.,.,18,20,22,24,9,120, 13.33,.,3,5,.,.,11,.,15,.,.,.,23,25,6,82, 13.67
1800, 04/12/19,2,.,6,8,10,12,14,16,.,20,22,.,9,110, 12.22,1,.,5,7,.,.,13,15,.,.,21,.,.,6,62, 10.33
1801, 04/15/19,.,4,.,.,10,12,.,.,18,20,22,24,7,110, 15.71,1,.,5,7,.,.,13,15,17,19,.,23,.,8,100, 12.50
1802, 04/17/19,2,.,.,8,.,12,14,16,.,20,.,24,7,96, 13.71,1,.,5,.,.,11,.,15,.,19,21,23,25,8,120, 15.00
1803, 04/20/19,.,4,6,.,.,.,.,.,18,20,.,24,5,72, 14.40,.,3,5,7,9,11,.,15,17,19,21,23,.,10,130, 13.00
1804, 04/22/19,.,.,.,8,10,.,14,.,.,20,22,24,6,98, 16.33,1,.,5,.,9,11,13,15,17,19,.,.,25,9,115, 12.78
1805, 04/24/19,2,4,6,.,10,.,14,16,18,20,22,24,10,136, 13.60,1,.,5,.,9,.,.,15,.,.,.,23,.,5,53, 10.60
1806, 04/26/19,2,4,.,.,.,.,14,16,.,20,.,.,5,56, 11.20,1,.,5,7,9,11,.,15,.,19,21,23,25,10,136, 13.60
1807, 04/29/19,2,.,.,8,.,.,14,.,18,20,.,24,6,86, 14.33,1,3,5,7,9,.,13,.,17,19,.,.,25,9,99, 11.00
1808, 05/02/19,.,.,.,8,.,12,.,16,18,20,22,24,7,120, 17.14,.,3,5,7,.,11,13,15,.,19,.,.,25,8,98, 12.25
1809, 05/03/19,2,4,6,.,.,.,14,16,18,20,.,24,8,104, 13.00,1,.,5,.,9,.,13,.,17,.,.,23,25,7,93, 13.29
1810, 05/06/19,.,4,6,.,.,12,14,16,.,.,22,24,7,98, 14.00,1,3,.,7,9,.,13,.,.,19,21,.,25,8,98, 12.25
1811, 05/08/19,2,4,6,8,10,12,14,.,18,20,.,24,10,118, 11.80,.,3,5,7,.,.,13,.,.,.,21,.,.,5,49, 9.80
1812, 05/10/19,2,4,6,.,.,12,.,.,18,20,.,24,7,86, 12.29,.,.,.,7,9,11,13,.,.,19,21,23,25,8,128, 16.00
1813, 05/13/19,2,4,.,8,.,.,14,16,.,20,.,.,6,64, 10.67,1,.,5,7,.,11,13,15,17,.,.,23,25,9,117, 13.00
1814, 05/15/19,2,.,.,.,.,12,14,16,18,.,.,24,6,86, 14.33,1,3,5,7,.,.,.,15,.,19,21,23,25,9,119, 13.22
1815, 05/17/19,.,.,6,.,10,12,14,.,18,20,.,24,7,104, 14.86,.,3,.,7,.,11,13,15,.,19,21,.,25,8,114, 14.25
1816, 05/20/19,2,4,6,8,.,.,14,16,18,20,.,.,8,88, 11.00,1,.,.,7,9,11,13,15,.,.,21,.,.,7,77, 11.00
1817, 05/22/19,.,4,.,.,10,.,14,16,18,.,22,24,7,108, 15.43,1,.,.,7,9,11,.,15,17,.,21,23,.,8,104, 13.00
1818, 05/24/19,.,4,6,8,10,.,14,16,.,.,.,24,7,82, 11.71,1,.,5,.,9,11,.,15,.,19,21,23,.,8,104, 13.00
1819, 05/27/19,.,.,6,.,10,12,14,16,18,20,.,.,7,96, 13.71,1,.,.,.,9,11,13,15,17,19,.,23,.,8,108, 13.50
1820, 05/29/19,.,4,.,.,10,.,14,16,18,20,22,.,7,104, 14.86,1,.,5,7,.,.,13,.,17,19,21,.,25,8,108, 13.50
1821, 05/31/19,2,4,.,.,10,.,14,16,.,20,.,.,6,66, 11.00,.,3,5,7,9,.,13,.,17,19,21,.,25,9,119, 13.22
1822, 06/03/19,.,4,6,.,.,12,14,16,18,20,.,24,8,114, 14.25,1,.,.,.,9,.,13,.,17,19,21,.,25,7,105, 15.00
1823, 06/05/19,.,.,6,8,10,12,.,16,18,.,22,.,7,92, 13.14,.,3,5,7,9,.,13,15,17,19,.,.,.,8,88, 11.00
1824, 06/07/19,2,.,6,8,.,.,14,16,18,20,.,.,7,84, 12.00,.,.,5,.,9,11,13,.,17,.,21,23,25,8,124, 15.50
1825, 06/10/19,.,.,.,8,10,.,14,16,.,20,22,.,6,90, 15.00,1,3,.,7,9,11,.,15,17,.,21,23,.,9,107, 11.89
1826, 06/12/19,2,.,.,8,10,12,14,.,.,.,22,.,6,68, 11.33,1,.,5,7,9,11,13,.,.,19,21,.,25,9,111, 12.33
1827, 06/14/19,.,4,6,.,10,12,14,.,18,.,22,24,8,110, 13.75,1,3,.,7,.,.,13,.,17,19,21,.,.,7,81, 11.57
1828, 06/17/19,2,.,6,8,.,12,.,.,.,.,.,24,5,52, 10.40,1,.,5,7,9,11,13,15,.,19,21,23,.,10,124, 12.40
1829, 06/19/19,2,4,.,.,10,.,.,16,.,.,22,24,6,78, 13.00,.,3,5,7,.,11,13,15,.,19,21,23,.,9,117, 13.00
1830, 06/21/19,.,.,.,8,10,12,14,.,18,20,22,24,8,128, 16.00,1,3,5,.,.,11,.,.,17,19,.,23,.,7,79, 11.29
1831, 06/24/19,2,4,.,8,10,12,14,16,18,20,22,.,10,126, 12.60,.,.,5,.,9,.,.,.,.,19,21,23,.,5,77, 15.40
1832, 06/26/19,2,.,.,8,10,.,.,16,18,20,22,24,8,120, 15.00,.,.,.,7,9,11,.,.,.,19,21,23,25,7,115, 16.43
1833, 06/28/19,.,.,.,.,.,12,14,16,18,20,.,24,6,104, 17.33,1,.,.,7,9,11,.,15,.,19,21,23,25,9,131, 14.56
1834, 07/01/19,2,.,6,8,.,12,14,.,18,20,22,.,8,102, 12.75,.,.,5,.,.,.,13,15,17,19,21,23,.,7,113, 16.14
1835, 07/03/19,.,4,6,.,.,.,14,16,18,20,22,24,8,124, 15.50,1,.,.,7,.,11,13,15,.,.,21,23,.,7,91, 13.00
1836, 07/05/19,.,4,6,8,.,12,14,.,18,.,.,24,7,86, 12.29,1,3,.,7,9,.,.,15,17,19,.,.,25,8,96, 12.00
1837, 07/08/19,.,4,6,8,.,12,14,16,.,.,.,24,7,84, 12.00,1,.,5,.,9,11,13,15,.,.,21,.,25,8,100, 12.50
1838, 07/10/19,.,.,.,8,10,12,.,16,18,20,22,.,7,106, 15.14,1,3,5,.,9,.,.,15,.,.,21,23,25,8,102, 12.75
1839, 07/12/19,.,4,6,8,.,.,14,.,18,.,.,24,6,74, 12.33,1,3,.,7,9,.,.,15,17,19,.,23,25,9,119, 13.22
1840, 07/15/19,2,.,6,.,10,12,14,16,.,.,.,24,7,84, 12.00,.,3,.,7,.,11,13,15,17,19,21,.,.,8,106, 13.25
1841, 07/17/19,2,4,6,8,.,12,.,.,18,.,22,.,7,72, 10.29,1,3,.,7,.,11,13,.,17,.,21,.,25,8,98, 12.25
1842, 07/19/19,.,4,6,.,.,12,14,16,.,20,.,.,6,72, 12.00,.,3,5,.,9,11,13,.,17,19,21,23,.,9,121, 13.44
1843, 07/22/19,.,4,6,8,.,12,14,16,.,20,22,24,9,126, 14.00,.,.,.,7,.,11,.,15,17,19,21,.,.,6,90, 15.00
1844, 07/24/19,.,.,6,8,.,12,14,16,.,.,.,.,5,56, 11.20,1,3,5,7,.,11,.,15,17,.,21,23,25,10,128, 12.80
1845, 07/26/19,.,4,6,8,10,.,14,.,18,20,.,.,7,80, 11.43,.,3,5,.,.,11,.,15,17,19,21,23,.,8,114, 14.25
1846, 07/29/19,2,.,.,.,10,12,14,.,18,20,22,24,8,122, 15.25,1,3,.,.,9,11,.,15,.,19,.,.,25,7,83, 11.86
1847, 07/31/19,2,.,.,8,.,.,14,.,18,20,.,24,6,86, 14.33,1,3,5,7,9,.,.,15,17,19,.,23,.,9,99, 11.00
1848, 08/02/19,2,.,.,8,.,.,.,16,18,20,22,24,7,110, 15.71,.,3,.,7,9,11,13,15,17,.,21,.,.,8,96, 12.00
1849, 08/05/19,.,.,.,.,.,12,14,.,18,.,22,24,5,90, 18.00,1,.,5,.,9,11,13,.,17,19,21,23,25,10,144, 14.40
